name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,142933,ORDER_QTY,3,,,8,"decimal[8,0]"
TeradataConnector,142933,PRICE_SCHEME_KEY_NUM,4,,,10,int32
TeradataConnector,142933,EXT_NET_INCRM_MARGIN_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,142933,ORIG_ORDER_QTY,3,,,8,"decimal[8,0]"
TeradataConnector,142933,RPT_LINE_SHRT_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,142933,SOM_HOLD_ORDER_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,142933,INVOICE_LINE_NUM,4,,,10,int32
TeradataConnector,142933,ORIG_ORDER_UNIT_SELL_DLR,3,,2,9,"nullable decimal[9,2]"
TeradataConnector,142933,EXT_BASE_PRICE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,142933,OTS_RCV_ORDER_LINE_NUM,4,,,10,int32
TeradataConnector,142933,PROG_KEY_NUM,4,,,10,int32
TeradataConnector,142933,RPT_SHRT_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,142933,ORIG_EXT_SELL_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,142933,OTS_NEW_ORDER_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,142933,UNIT_SELL_DLR,3,,2,9,"decimal[9,2]"
TeradataConnector,142933,EXT_SALE_COST_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,142933,OTS_RCV_INVOICE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,142933,SHRT_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,142933,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,142933,RTRN_REASON_KEY_NUM,4,,,10,int32
TeradataConnector,142933,CNTRCT_TYPE_KEY_NUM,4,,,10,int32
TeradataConnector,142933,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,142933,RTRN_DSPTN_KEY_NUM,4,,,10,int32
TeradataConnector,142933,QTY_MULT_NUM,3,,,1,"decimal[1,0]"
TeradataConnector,142933,ORIG_INVOICE_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,142933,ORIG_PROD_KEY_NUM,4,,,10,int32
TeradataConnector,142933,ORDER_ENTRY_MTHD_KEY_NUM,4,,,10,int32
TeradataConnector,142933,CNTRCT_KEY_NUM,4,,,10,int32
TeradataConnector,142933,OTS_NEW_ORDER_LINE_NUM,4,,,10,int32
TeradataConnector,142933,UNIT_INVOICE_DLR,3,,2,9,"decimal[9,2]"
TeradataConnector,142933,AR_DUE_DTE,9,,,10,date
TeradataConnector,192343,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,192343,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,192343,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,192343,ADMIN_FEE_REASON_DESC,12,,,50,string[max=50]
TeradataConnector,192343,ADMIN_FEE_REASON_CDE,4,,,10,int32
TeradataConnector,192343,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,192404,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,192404,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,192404,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,192404,ADMIN_FEE_REASON_DESC,12,,,50,string[max=50]
TeradataConnector,192404,ADMIN_FEE_REASON_CDE,4,,,10,int32
TeradataConnector,192404,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,196179,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,196179,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,196179,AHFS_DESC,12,,,40,string[max=40]
TeradataConnector,196179,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,196179,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,196179,AHFS_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,196241,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,196241,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,196241,AHFS_DESC,12,,,40,string[max=40]
TeradataConnector,196241,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,196241,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,196241,AHFS_NUM,3,,,7,"decimal[7,0]"
TeradataConnector,200321,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,200321,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,200321,BSNS_UNIT_DESC,12,,,30,string[max=30]
TeradataConnector,200321,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,200321,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,200321,BSNS_UNIT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,200383,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,200383,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,200383,BSNS_UNIT_DESC,12,,,30,string[max=30]
TeradataConnector,200383,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,200383,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,200383,BSNS_UNIT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,208392,SMG_NUM,1,,,10,string[10]
TeradataConnector,208392,AR_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208392,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208392,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,208392,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,208392,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,208392,CURR_VRSN_FLG,1,,,1,string[1]
TeradataConnector,208392,AFLTN_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,208392,STATE,1,,,2,string[2]
TeradataConnector,208392,NTNL_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208392,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,208392,VRSN_END_DTE,9,,,10,date
TeradataConnector,208392,GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,208392,CITY,1,,,18,string[18]
TeradataConnector,208392,CHOICE_HQ_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208392,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,208392,ADDR2_TXT,1,,,30,string[30]
TeradataConnector,208392,AR_ID,1,,,14,string[14]
TeradataConnector,208392,WHSE_FLG,1,,,1,string[1]
TeradataConnector,208392,ADMIN_UPCHG_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,208392,CNTRY,1,,,25,string[25]
TeradataConnector,208392,CARD_ACCT_GROUP_DESC,1,,,30,string[30]
TeradataConnector,208392,ADDR_TXT,1,,,30,string[30]
TeradataConnector,208392,PRIM_CNTCT_TXT,1,,,30,string[30]
TeradataConnector,208392,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,208392,VRSN_START_DTE,9,,,10,date
TeradataConnector,208392,ROOT_CARD_ACCT_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208392,FEE_BASIS_POINT_QTY,3,,4,9,"decimal[9,4]"
TeradataConnector,208392,FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208392,ADMIN_FEE_FLG,1,,,1,string[1]
TeradataConnector,208392,PARENT_CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,208581,SMG_NUM,1,,,10,string[10]
TeradataConnector,208581,AR_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208581,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208581,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,208581,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,208581,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,208581,CURR_VRSN_FLG,1,,,1,string[1]
TeradataConnector,208581,AFLTN_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,208581,STATE,1,,,2,string[2]
TeradataConnector,208581,NTNL_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208581,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,208581,VRSN_END_DTE,9,,,10,date
TeradataConnector,208581,GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,208581,CITY,1,,,18,string[18]
TeradataConnector,208581,CHOICE_HQ_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208581,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,208581,ADDR2_TXT,1,,,30,string[30]
TeradataConnector,208581,AR_ID,1,,,14,string[14]
TeradataConnector,208581,WHSE_FLG,1,,,1,string[1]
TeradataConnector,208581,ADMIN_UPCHG_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,208581,CNTRY,1,,,25,string[25]
TeradataConnector,208581,CARD_ACCT_GROUP_DESC,1,,,30,string[30]
TeradataConnector,208581,ADDR_TXT,1,,,30,string[30]
TeradataConnector,208581,PRIM_CNTCT_TXT,1,,,30,string[30]
TeradataConnector,208581,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,208581,VRSN_START_DTE,9,,,10,date
TeradataConnector,208581,ROOT_CARD_ACCT_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208581,FEE_BASIS_POINT_QTY,3,,4,9,"decimal[9,4]"
TeradataConnector,208581,FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208581,ADMIN_FEE_FLG,1,,,1,string[1]
TeradataConnector,208581,PARENT_CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,208876,SMG_NUM,1,,,10,string[10]
TeradataConnector,208876,AR_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208876,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208876,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,208876,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,208876,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,208876,CURR_VRSN_FLG,1,,,1,string[1]
TeradataConnector,208876,AFLTN_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,208876,STATE,1,,,2,string[2]
TeradataConnector,208876,NTNL_ACCT_FLG,1,,,1,string[1]
TeradataConnector,208876,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,208876,VRSN_END_DTE,9,,,10,date
TeradataConnector,208876,GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,208876,CITY,1,,,18,string[18]
TeradataConnector,208876,CHOICE_HQ_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208876,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,208876,ADDR2_TXT,1,,,30,string[30]
TeradataConnector,208876,AR_ID,1,,,14,string[14]
TeradataConnector,208876,WHSE_FLG,1,,,1,string[1]
TeradataConnector,208876,ADMIN_UPCHG_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,208876,CNTRY,1,,,25,string[25]
TeradataConnector,208876,CARD_ACCT_GROUP_DESC,1,,,30,string[30]
TeradataConnector,208876,ADDR_TXT,1,,,30,string[30]
TeradataConnector,208876,PRIM_CNTCT_TXT,1,,,30,string[30]
TeradataConnector,208876,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,208876,VRSN_START_DTE,9,,,10,date
TeradataConnector,208876,ROOT_CARD_ACCT_GROUP_FLG,1,,,1,string[1]
TeradataConnector,208876,FEE_BASIS_POINT_QTY,3,,4,9,"decimal[9,4]"
TeradataConnector,208876,FAX_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,208876,ADMIN_FEE_FLG,1,,,1,string[1]
TeradataConnector,208876,PARENT_CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,237650,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,237650,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,237650,CARD_GEN_IND_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,237650,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,237650,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,237650,CARD_GEN_IND_DESC,12,,,50,string[max=50]
TeradataConnector,237710,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,237710,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,237710,CARD_GEN_IND_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,237710,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,237710,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,237710,CARD_GEN_IND_DESC,12,,,50,string[max=50]
TeradataConnector,241703,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,241703,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,241703,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,241703,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,241703,GROUP_DESC,12,,,100,string[max=100]
TeradataConnector,241703,GROUP_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,245943,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,245943,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,245943,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,245943,GROUP_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,245943,HLTH_SCTR_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,245943,REGION_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,245943,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,245943,REGION_DESC,12,,,100,string[max=100]
TeradataConnector,246106,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,246106,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,246106,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,246106,GROUP_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,246106,HLTH_SCTR_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,246106,REGION_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,246106,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,246106,REGION_DESC,12,,,100,string[max=100]
TeradataConnector,252957,CARRIER_CDE,4,,,3,int32
TeradataConnector,252957,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,252957,CARRIER_DESC,12,,,50,string[max=50]
TeradataConnector,252957,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,252957,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,252957,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,253016,CARRIER_CDE,4,,,3,int32
TeradataConnector,253016,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,253016,CARRIER_DESC,12,,,50,string[max=50]
TeradataConnector,253016,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,253016,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,253016,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,256850,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,256850,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,256850,CTGRY_DESC,12,,,50,string[max=50]
TeradataConnector,256850,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,256850,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,256850,CTGRY_CDE,4,,,3,int32
TeradataConnector,256912,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,256912,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,256912,CTGRY_DESC,12,,,50,string[max=50]
TeradataConnector,256912,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,256912,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,256912,CTGRY_CDE,4,,,3,int32
TeradataConnector,261428,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,261428,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,261428,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,261428,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,261428,CCDB_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,261428,CCDB_STAT_CDE,4,,,10,int32
TeradataConnector,261428,CCDB_STAT_ID,12,,,1,string[max=1]
TeradataConnector,261526,CCDB_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,261526,CCDB_STAT_CDE,4,,,10,int32
TeradataConnector,261526,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,261526,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,261526,CCDB_STAT_ID,12,,,1,string[max=1]
TeradataConnector,267899,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,267899,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,267899,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,267899,CNTRCT_GROUP_KEY_NUM,4,,,10,int32
TeradataConnector,267899,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,267899,REBATE_PCT_FCTR_EXCLN_FLG,-9,,,1,ustring[max=1]
TeradataConnector,267899,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,267899,STATE,12,,,2,string[max=2]
TeradataConnector,267899,SRCH_NAM,12,,,10,string[max=10]
TeradataConnector,267899,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,267899,INDVDL_CNTRCT_GROUP_FLG,12,,,1,string[max=1]
TeradataConnector,267899,RPT_TO_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,267899,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,267899,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,267899,ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,267899,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,267899,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,267899,CITY,12,,,18,string[max=18]
TeradataConnector,267899,CNTRCT_GROUP_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,267899,ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,267899,CNTRCT_GROUP_NAM,12,,,30,string[max=30]
TeradataConnector,267899,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,267899,CNTRCT_GROUP_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,267899,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,267899,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,267899,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,268464,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,268464,PHONE_NUM,3,,,10,"decimal[10,0]"
TeradataConnector,268464,ZIP,3,,,9,"decimal[9,0]"
TeradataConnector,268464,CNTRCT_GROUP_KEY_NUM,4,,,10,int32
TeradataConnector,268464,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,268464,REBATE_PCT_FCTR_EXCLN_FLG,-9,,,1,ustring[max=1]
TeradataConnector,268464,CURR_VRSN_FLG,12,,,1,string[max=1]
TeradataConnector,268464,STATE,12,,,2,string[max=2]
TeradataConnector,268464,SRCH_NAM,12,,,10,string[max=10]
TeradataConnector,268464,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,268464,INDVDL_CNTRCT_GROUP_FLG,12,,,1,string[max=1]
TeradataConnector,268464,RPT_TO_GROUP_NUM,3,,,5,"decimal[5,0]"
TeradataConnector,268464,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,268464,ROW_UPDATE_STP,11,,6,29,timestamp
TeradataConnector,268464,ADDR2_TXT,12,,,30,string[max=30]
TeradataConnector,268464,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,268464,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,268464,CITY,12,,,18,string[max=18]
TeradataConnector,268464,CNTRCT_GROUP_CLASS_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,268464,ADDR_TXT,12,,,30,string[max=30]
TeradataConnector,268464,CNTRCT_GROUP_NAM,12,,,30,string[max=30]
TeradataConnector,268464,CARD_ACCT_GROUP_NUM,3,,,9,"decimal[9,0]"
TeradataConnector,268464,CNTRCT_GROUP_CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,268464,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,268464,DEL_FLG,12,,,1,string[max=1]
TeradataConnector,268464,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,288119,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,288119,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,288119,CNTRCT_GROUP_STAT_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,288119,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,288119,CNTRCT_GROUP_STAT_ID,12,,,1,string[max=1]
TeradataConnector,288119,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,288119,CNTRCT_GROUP_STAT_DESC,12,,,50,string[max=50]
TeradataConnector,291605,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,291605,CNTRCT_GROUP_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,291605,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,291605,CNTRCT_GROUP_TYPE_ID,12,,,1,string[max=1]
TeradataConnector,291605,CNTRCT_GROUP_TYPE_CDE,3,,,3,"decimal[3,0]"
TeradataConnector,291605,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,291605,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,334054,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,334054,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,334054,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,334054,CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,334054,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,334054,CLASS_CDE,3,,,4,"decimal[4,0]"
TeradataConnector,334116,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,334116,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,334116,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,334116,CLASS_DESC,12,,,50,string[max=50]
TeradataConnector,334116,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,334116,CLASS_CDE,3,,,4,"decimal[4,0]"
TeradataConnector,345110,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,345110,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,345110,DEA_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,345110,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,345110,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,345110,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,345170,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,345170,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,345170,DEA_BASE_DESC,12,,,50,string[max=50]
TeradataConnector,345170,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,345170,DEA_BASE_NUM,12,,,4,string[max=4]
TeradataConnector,345170,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,348860,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,348860,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,348860,DEA_SCHED_DESC,12,,,60,string[max=60]
TeradataConnector,348860,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,348860,DEA_SCHED_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,348860,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,348920,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,348920,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,348920,DEA_SCHED_DESC,12,,,60,string[max=60]
TeradataConnector,348920,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,348920,DEA_SCHED_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,348920,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,356877,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,356877,DEPT_DESC,12,,,50,string[max=50]
TeradataConnector,356877,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,356877,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,356877,DEPT_CDE,2,,,3,"decimal[3,0]"
TeradataConnector,356877,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,356939,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,356939,DEPT_DESC,12,,,50,string[max=50]
TeradataConnector,356939,ROW_UPDATE_STP,11,,9,29,timestamp
TeradataConnector,356939,ROW_ADD_STP,11,,9,29,timestamp
TeradataConnector,356939,DEPT_CDE,2,,,3,"decimal[3,0]"
TeradataConnector,356939,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,361118,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,361118,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,361118,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,361118,CURR_SNPSHT_FLG,12,,,1,string[max=1]
TeradataConnector,361118,END_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,361118,DIST_CENTER_KEY_NUM,4,,,10,int32
TeradataConnector,361118,PRICE_CHG_PCT,3,,4,10,"decimal[10,4]"
TeradataConnector,361118,START_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,361118,PRICE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,361118,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,361118,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,361118,PROD_PRICE_TYPE_CDE,4,,,10,int32
TeradataConnector,372122,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,372122,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,372122,PROD_KEY_NUM,4,,,10,int32
TeradataConnector,372122,CURR_SNPSHT_FLG,12,,,1,string[max=1]
TeradataConnector,372122,END_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,372122,DIST_CENTER_KEY_NUM,4,,,10,int32
TeradataConnector,372122,PRICE_CHG_PCT,3,,4,10,"decimal[10,4]"
TeradataConnector,372122,START_DTE_KEY_NUM,4,,,10,int32
TeradataConnector,372122,PRICE_DLR,3,,2,11,"decimal[11,2]"
TeradataConnector,372122,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,372122,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,372122,PROD_PRICE_TYPE_CDE,4,,,10,int32
TeradataConnector,377462,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,377462,CREDIT_LMT_EXCD_DESC,12,,,70,string[max=70]
TeradataConnector,377462,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,377462,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,377462,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
