name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
TeradataConnector,2252898,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2252898,CNTRCT_COST_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2252898,TRGT_ANL_MARGIN_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,2252898,CNTRCT_SELL_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2252898,PROCESS_NUM,4,INTEGER,,4,int32
TeradataConnector,2252898,TRGT_RCR_DEAD_NET_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2252898,TRGT_RCR_DEAD_NET_CHG_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2252898,CNTRCT_SELL_MARGIN_RATE_PCT,3,DECIMAL,9,12,"decimal[12,9]"
TeradataConnector,2252898,COST_REQ_SRC_KEY_NUM,4,,,,int32
TeradataConnector,2252898,TRGT_ANL_RCR_DEAD_NET_CHG_DLR,3,DECIMAL,2,17,"decimal[17,2]"
TeradataConnector,2273212,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2273212,PROCESS_STAT_CDE,12,CHAR,,5,string[max=5]
TeradataConnector,2273212,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2273212,PROCESS_STAT_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2273212,PROCESS_STAT_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,2273289,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,2273289,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2273289,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2273289,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,2273289,PROCESS_STAT_CDE,12,,,5,string[max=5]
TeradataConnector,2273289,PROCESS_STAT_DESC,12,VARCHAR,,100,string[max=100]
TeradataConnector,2273289,PROCESS_STAT_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,2296218,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2296218,SRC_MNGR_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2296218,SRC_MNGR_EMAIL_ADDR_TXT,12,VARCHAR,,150,string[max=150]
TeradataConnector,2296218,SRC_MNGR_MIDDLE_NAM,1,CHAR,,1,string[1]
TeradataConnector,2296218,SRC_MNGR_ID,1,CHAR,,8,string[8]
TeradataConnector,2296218,SRC_MNGR_FIRST_NAM,12,VARCHAR,,50,string[max=50]
TeradataConnector,2296218,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2296218,SRC_MNGR_LAST_NAM,12,VARCHAR,,50,string[max=50]
TeradataConnector,2296306,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,2296306,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2296306,SRC_MNGR_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,2296306,SRC_MNGR_EMAIL_ADDR_TXT,12,VARCHAR,,150,string[max=150]
TeradataConnector,2296306,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,2296306,SRC_MNGR_MIDDLE_NAM,1,CHAR,,1,string[1]
TeradataConnector,2296306,SRC_MNGR_ID,1,CHAR,,8,string[8]
TeradataConnector,2296306,SRC_MNGR_FIRST_NAM,12,VARCHAR,,50,string[max=50]
TeradataConnector,2296306,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2296306,SRC_MNGR_LAST_NAM,12,VARCHAR,,50,string[max=50]
DB2Connector,2312428,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2312428,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2312428,PPM_CLASS_OF_TRADE_CDE,4,INTEGER,,4,int32
DB2Connector,2312428,CNTRCT_GROUP_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2312496,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2312496,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2312496,CNTRCT_GROUP_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2312496,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2312496,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2312496,PPM_CLASS_OF_TRADE_CDE,4,INTEGER,,4,int32
DB2Connector,2328496,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2328496,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2328496,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2328496,CTGRY_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,2328564,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2328564,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2328564,CTGRY_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,2328564,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2328564,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2328564,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2344594,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2344594,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2344594,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2344594,DEPT_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,2344662,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2344662,DEPT_DESC,12,VARCHAR,,50,string[max=50]
DB2Connector,2344662,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2344662,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2344662,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2344662,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2363615,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2363615,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2363615,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,2363615,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2363615,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2363615,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
DB2Connector,2363615,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2363615,DRUG_SUBCLS_ID,1,,,6,string[6]
DB2Connector,2363697,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2363697,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2363697,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
DB2Connector,2363697,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2363697,DRUG_SUBCLS_ID,1,,,6,string[6]
DB2Connector,2363697,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2381158,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2381158,DRUG_CLASS_DESC,12,,,40,string[max=40]
DB2Connector,2381158,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2381158,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2381158,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2381230,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2381230,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2381230,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2381230,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,2381230,DRUG_CLASS_DESC,12,,,40,string[max=40]
DB2Connector,2381230,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2381230,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2397772,DRUG_GROUP_DESC,12,,,40,string[max=40]
DB2Connector,2397772,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2397772,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2397772,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2397772,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2397772,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,2397847,DRUG_GROUP_DESC,12,,,40,string[max=40]
DB2Connector,2397847,DRUG_GROUP_ID,1,,,2,string[2]
DB2Connector,2397847,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2397847,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2415084,DRUG_SUBCLS_DESC,12,,,40,string[max=40]
DB2Connector,2415084,DRUG_SUBCLS_ID,1,,,6,string[6]
DB2Connector,2415084,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2415084,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2415084,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2415156,DRUG_SUBCLS_DESC,12,,,40,string[max=40]
DB2Connector,2415156,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2415156,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2415156,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2415156,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,2415156,DRUG_SUBCLS_ID,1,,,6,string[6]
DB2Connector,2415156,DRUG_CLASS_ID,1,,,4,string[4]
DB2Connector,2431648,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2431648,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2431648,PPM_CLASS_OF_TRADE_DESC,1,,,50,string[50]
DB2Connector,2431648,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,2431648,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2431648,PPM_CLASS_OF_TRADE_CDE,3,,,2,"decimal[2,0]"
DB2Connector,2431718,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2431718,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2431718,PPM_CLASS_OF_TRADE_DESC,1,,,50,string[50]
DB2Connector,2431718,PPM_CLASS_OF_TRADE_CDE,3,,,2,"decimal[2,0]"
DB2Connector,2447291,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2447291,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2447291,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2447291,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2447291,CUSTOMER_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2447291,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,2447291,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2447371,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2447371,CUSTOMER_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2447371,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2447371,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2447371,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2463170,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2463170,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2463170,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,2463170,GROUP_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2463170,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2463170,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2463170,CNTRCT_GROUP_NUM,3,DECIMAL,,10,"decimal[10,0]"
DB2Connector,2463170,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2463253,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2463253,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2463253,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2463253,CNTRCT_GROUP_NUM,3,DECIMAL,,10,"decimal[10,0]"
DB2Connector,2463253,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2463253,GROUP_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2479136,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2479136,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2479136,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,2479136,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2479136,PRODUCT_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2479136,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2479136,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2479136,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2479219,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,2479219,PRODUCT_COG_PCT,3,DECIMAL,9,12,"nullable decimal[12,9]"
DB2Connector,2479219,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2479219,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2479219,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2479219,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2496603,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2496603,PRIVATE_LABEL_H_ID,1,,,2,string[2]
DB2Connector,2496603,PRIVATE_LABEL_CDE,3,,,3,"decimal[3,0]"
DB2Connector,2496603,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2496667,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2496667,PRIVATE_LABEL_H_ID,1,,,2,string[2]
DB2Connector,2496667,ROW_UPDATE_STP,11,,,19,timestamp
DB2Connector,2496667,ROW_ADD_STP,11,,,19,timestamp
DB2Connector,2496667,PRIVATE_LABEL_CDE,3,,,3,"decimal[3,0]"
DB2Connector,2496667,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2512997,PROD_AGR_DESC,12,,,100,string[max=100]
DB2Connector,2512997,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2512997,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2512997,PROD_AGR_CDE,4,,,10,int32
DB2Connector,2513066,PROD_AGR_DESC,12,,,100,string[max=100]
DB2Connector,2513066,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,2513066,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2513066,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2513066,PROD_AGR_CDE,4,,,10,int32
DB2Connector,2513066,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,2547200,SPECIAL_PROG_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2547200,RX_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547200,ACCUNET_SIZE_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2547200,GEN_SBST_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2547200,NDC_IND_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547200,MKT_PLAYER_CTGRY_NUM,4,INTEGER,,4,int32
DB2Connector,2547200,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547200,SUPPLIER_ORDER_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,2547200,PROD_DSCONT_DTE,9,DATE,,10,date
DB2Connector,2547200,NLC_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547200,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2547200,EDLP_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2547200,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2547200,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547200,FIXED_SELL_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2547200,PROD_NAM,1,CHAR,,20,string[20]
DB2Connector,2547200,RX_FLG,1,CHAR,,1,string[1]
DB2Connector,2547200,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2547200,PROD_AGR_CDE,4,INTEGER,,4,int32
DB2Connector,2547200,NET_ACQ_VALUE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
DB2Connector,2547200,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,int32
DB2Connector,2547200,NDC_UPC_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2547326,SPECIAL_PROG_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2547326,RX_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547326,ACCUNET_SIZE_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2547326,GEN_SBST_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2547326,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2547326,MKT_PLAYER_CTGRY_NUM,4,INTEGER,,4,int32
DB2Connector,2547326,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547326,SUPPLIER_ORDER_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,2547326,PROD_DSCONT_DTE,9,DATE,,10,date
DB2Connector,2547326,NLC_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547326,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2547326,EDLP_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2547326,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2547326,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2547326,NDC_IND_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547326,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2547326,FIXED_SELL_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2547326,PROD_NAM,1,CHAR,,20,string[20]
DB2Connector,2547326,RX_FLG,1,CHAR,,1,string[1]
DB2Connector,2547326,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2547326,PROD_AGR_CDE,4,INTEGER,,4,int32
DB2Connector,2547326,NET_ACQ_VALUE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
DB2Connector,2547326,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,int32
DB2Connector,2547326,NDC_UPC_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586600,SPECIAL_PROG_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586600,RX_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586600,ACCUNET_SIZE_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2586600,GEN_SBST_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586600,NDC_IND_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586600,MKT_PLAYER_CTGRY_NUM,4,INTEGER,,4,int32
DB2Connector,2586600,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586600,SUPPLIER_ORDER_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,2586600,PROD_DSCONT_DTE,9,DATE,,10,date
DB2Connector,2586600,NLC_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586600,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2586600,EDLP_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2586600,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2586600,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586600,FIXED_SELL_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2586600,PROD_NAM,1,CHAR,,20,string[20]
DB2Connector,2586600,RX_FLG,1,CHAR,,1,string[1]
DB2Connector,2586600,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2586600,PROD_AGR_CDE,4,INTEGER,,4,int32
DB2Connector,2586600,NET_ACQ_VALUE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
DB2Connector,2586600,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,int32
DB2Connector,2586600,NDC_UPC_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586726,SPECIAL_PROG_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586726,RX_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586726,ACCUNET_SIZE_NUM,3,DECIMAL,,5,"decimal[5,0]"
DB2Connector,2586726,GEN_SBST_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2586726,ROW_ADD_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2586726,MKT_PLAYER_CTGRY_NUM,4,INTEGER,,4,int32
DB2Connector,2586726,CTGRY_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586726,SUPPLIER_ORDER_ID,12,VARCHAR,,10,string[max=10]
DB2Connector,2586726,PROD_DSCONT_DTE,9,DATE,,10,date
DB2Connector,2586726,NLC_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586726,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2586726,EDLP_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2586726,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,2586726,ROW_UPDATE_STP,11,TIMESTAMP,6,26,timestamp
DB2Connector,2586726,NDC_IND_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586726,DEPT_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2586726,FIXED_SELL_PCT,3,DECIMAL,4,6,"decimal[6,4]"
DB2Connector,2586726,PROD_NAM,1,CHAR,,20,string[20]
DB2Connector,2586726,RX_FLG,1,CHAR,,1,string[1]
DB2Connector,2586726,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,2586726,PROD_AGR_CDE,4,INTEGER,,4,int32
DB2Connector,2586726,NET_ACQ_VALUE_DLR,3,DECIMAL,2,11,"decimal[11,2]"
DB2Connector,2586726,CRDKY_MFG_SUPPLY_DSRPT_QTY,4,,,,int32
DB2Connector,2586726,NDC_UPC_FLG,3,DECIMAL,,1,"decimal[1,0]"
DB2Connector,2605714,CASH_DISC_WAC_PCT,3,,4,6,"decimal[6,4]"
DB2Connector,2605714,ROW_UPDATE_USER_ID,1,,,8,string[8]
DB2Connector,2605714,VENDOR_NUM,3,,,5,"decimal[5,0]"
DB2Connector,2605714,VENDOR_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2605714,GWSA_NAV_SUPPLIER_FLG,1,,,1,string[1]
DB2Connector,2605714,ROW_UPDATE_STP,11,,6,26,timestamp[microseconds]
DB2Connector,2605791,ROW_ADD_USER_ID,1,,,8,string[8]
DB2Connector,2605791,ROW_UPDATE_STP,11,,6,26,timestamp[microseconds]
DB2Connector,2605791,VENDOR_NUM,3,,,5,"decimal[5,0]"
DB2Connector,2605791,GWSA_NAV_SUPPLIER_FLG,1,,,1,string[1]
DB2Connector,2605791,CASH_DISC_WAC_PCT,3,,4,6,"decimal[6,4]"
DB2Connector,2605791,ROW_ADD_STP,11,,6,26,timestamp[microseconds]
DB2Connector,2605791,VENDOR_TYPE_CDE,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,2605791,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,2654504,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,2654504,PPM_REASON_KEY_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,2654504,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2654504,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,CNTRCT_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,SNPSHT_START_DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,END_DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,CNTRCT_COST_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2654504,CNTRCT_SELL_DLR,3,DECIMAL,2,11,"decimal[11,2]"
TeradataConnector,2654504,SNPSHT_END_DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2654504,ROW_ADD_STP,11,,,19,timestamp
TeradataConnector,2654504,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2654504,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,2654504,DEL_FLG,1,CHAR,,1,string[1]
TeradataConnector,2672585,ROW_ADD_USER_ID,1,,,8,string[8]
TeradataConnector,2672585,ROW_UPDATE_STP,11,,6,26,timestamp
TeradataConnector,2672585,CNTRCT_KEY_NUM,4,,,10,int32
TeradataConnector,2672585,ROW_ADD_STP,11,,6,26,timestamp
TeradataConnector,2672585,END_DTE,9,,,10,date
TeradataConnector,2672585,START_DTE,9,,,10,date
TeradataConnector,2672585,CNTRCT_NUM,3,,,8,"decimal[8,0]"
TeradataConnector,2672585,ROW_UPDATE_USER_ID,1,,,8,string[8]
TeradataConnector,2723393,PPM_REASON_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,2723393,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2723393,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2723393,CNTRCT_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2723393,SNPSHT_START_DTE_KEY_NUM,4,BINARY,,9,int32
TeradataConnector,2723393,SNPSHT_END_DTE_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2723393,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
TeradataConnector,2723393,CURR_SNPSHT_FLG,1,CHAR,,1,string[1]
TeradataConnector,2723393,DEL_FLG,1,CHAR,,1,string[1]
TeradataConnector,2723479,ROW_ADD_USER_ID,12,,,8,string[max=8]
TeradataConnector,2723479,PPM_REASON_KEY_NUM,3,,,3,"decimal[3,0]"
TeradataConnector,2723479,ROW_UPDATE_STP,11,,,19,timestamp
TeradataConnector,2723479,PROD_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2723479,CNTRCT_KEY_NUM,4,INTEGER,,4,int32
TeradataConnector,2723479,SNPSHT_START_DTE_KEY_NUM,4,INTEGER,,4,int32
