name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,202198,SRC_ID,-5,,,19,int64
DB2Connector,202198,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,202198,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,202198,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,202198,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,202198,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,202198,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,202198,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,202198,START_DATE,11,,6,26,nullable timestamp
DB2Connector,202198,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,202198,LAST_UPDATE_USER,12,,,20,nullable ustring[max=20]
DB2Connector,202198,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,202198,END_DATE,11,,6,26,nullable timestamp
DB2Connector,202198,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,202198,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,202198,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,202198,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,202302,SRC_ID,-5,,,19,int64
DB2Connector,202302,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,202302,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,202302,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,202302,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,202302,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,202302,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,202302,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,202302,START_DATE,11,,6,26,nullable timestamp
DB2Connector,202302,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,202302,LAST_UPDATE_USER,12,,,8,string[max=8]
DB2Connector,202302,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,202302,END_DATE,11,,6,26,nullable timestamp
DB2Connector,202302,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,202302,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,202302,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,202302,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,236314,SRC_ID,-5,,,19,int64
DB2Connector,236314,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,236314,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,236314,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,236314,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,236314,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,236314,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,236314,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,236314,START_DATE,11,,6,26,nullable timestamp
DB2Connector,236314,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,236314,LAST_UPDATE_USER,12,,,20,nullable ustring[max=20]
DB2Connector,236314,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,236314,END_DATE,11,,6,26,nullable timestamp
DB2Connector,236314,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,236314,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,236314,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,236314,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,236418,SRC_ID,-5,,,19,int64
DB2Connector,236418,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,236418,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,236418,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,236418,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,236418,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,236418,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,236418,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,236418,START_DATE,11,,6,26,nullable timestamp
DB2Connector,236418,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,236418,LAST_UPDATE_USER,12,,,8,string[max=8]
DB2Connector,236418,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,236418,END_DATE,11,,6,26,nullable timestamp
DB2Connector,236418,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,236418,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,236418,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,236418,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,269625,SRC_ID,-5,,,19,int64
DB2Connector,269625,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,269625,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,269625,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,269625,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,269625,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,269625,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,269625,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,269625,START_DATE,11,,6,26,nullable timestamp
DB2Connector,269625,STATE_NAME,12,,,19,nullable string[max=19]
DB2Connector,269625,LAST_UPDATE_USER,12,,,20,nullable ustring[max=20]
DB2Connector,269625,DESCRIPTION,12,,,40,nullable ustring[max=40]
DB2Connector,269625,END_DATE,11,,6,26,nullable timestamp
DB2Connector,269625,SRC_ADDRESS_LINE_ONE,12,,,90,nullable ustring[max=90]
DB2Connector,269625,SRC_ADDRESS_ID,-5,,,19,int64
DB2Connector,269625,SRC_ADDRESS_LINE_TWO,12,,,90,nullable ustring[max=90]
DB2Connector,269625,LAST_UPDATE_TX_ID,-5,,,19,nullable int64
DB2Connector,269729,SRC_ID,-5,,,19,int64
DB2Connector,269729,STREET_NAME,12,,,90,nullable ustring[max=90]
DB2Connector,269729,LAST_UPDATE_DT,11,,6,26,timestamp
DB2Connector,269729,CITY_NAME,12,,,40,nullable ustring[max=40]
DB2Connector,269729,EXPIRY_DATE,11,,6,26,nullable timestamp
DB2Connector,269729,POSTAL_CODE,12,,,10,nullable ustring[max=10]
DB2Connector,269729,COUNTRY_NAME,12,,,19,nullable string[max=19]
DB2Connector,269729,ADDRESS_USAGE_TP,-5,,,19,nullable int64
DB2Connector,269729,START_DATE,11,,6,26,nullable timestamp
