name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,180876,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,180876,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,180911,HCPCS_DOSAGE_TXT,12,VARCHAR,,15,string[max=15]
DB2Connector,180911,HCPCS_BILL_UNIT_QTY,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,180911,HCPCS_BILL_UNIT_PACK_QTY,3,DECIMAL,3,10,"decimal[10,3]"
DB2Connector,180911,HCPCS_ID,12,VARCHAR,,15,string[max=15]
DB2Connector,180911,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
TeradataConnector,180981,HCPCS_DOSAGE_TXT,-9,VARCHAR,,15,ustring[max=15]
TeradataConnector,180981,HCPCS_BILL_UNIT_QTY,3,DECIMAL,3,10,"decimal[10,3]"
TeradataConnector,180981,HCPCS_BILL_UNIT_PACK_QTY,3,DECIMAL,3,10,"decimal[10,3]"
TeradataConnector,180981,HCPCS_ID,-9,VARCHAR,,15,ustring[max=15]
TeradataConnector,180981,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
ODBCConnector,185905,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,185905,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,185937,SHIP_TO_LOC_NUM,3,,,3,"decimal[3,0]"
DB2Connector,185937,USER_ID,12,,,256,string[max=256]
DB2Connector,185937,CORP_ITEM_NUM,3,,,7,"decimal[7,0]"
DB2Connector,185937,PRIM_EMAIL_TXT,12,,,50,string[max=50]
DB2Connector,185937,STOCK_AVAIL_NTFY_FLG,1,,,1,string[1]
DB2Connector,185937,BACK_IN_STOCK_NTFY_STP,11,,,26,timestamp[microseconds]
DB2Connector,185937,SRC_PAGE_TXT,12,,,30,string[max=30]
DB2Connector,185937,SCNDRY_EMAIL_TXT,12,,,50,string[max=50]
DB2Connector,185937,REQ_QTY,3,,,3,"decimal[3,0]"
DB2Connector,185937,SHIP_TO_CUST_NUM,3,,,6,"decimal[6,0]"
DB2Connector,185937,REQ_STP,11,,,26,timestamp[microseconds]
DB2Connector,186101,PD_CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,186101,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
TeradataConnector,186160,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
TeradataConnector,186160,PROD_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186251,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
TeradataConnector,186251,ACCT_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186251,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
TeradataConnector,186323,DTE_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186323,RFRNC_DTE,9,DATE,,,date
TeradataConnector,186431,BACK_IN_STOCK_NTFY_DTE_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186431,USER_ID,12,,,256,string[max=256]
TeradataConnector,186431,REQ_STP,11,TIMESTAMP,6,,timestamp[microseconds]
TeradataConnector,186431,PROD_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186431,PRIM_EMAIL_TXT,12,VARCHAR,,50,string[max=50]
TeradataConnector,186431,STOCK_AVAIL_NTFY_FLG,1,CHAR,,1,string[1]
TeradataConnector,186431,REQ_DTE_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186431,BACK_IN_STOCK_NTFY_STP,11,TIMESTAMP,6,,timestamp[microseconds]
TeradataConnector,186431,SRC_PAGE_TXT,12,VARCHAR,,30,string[max=30]
TeradataConnector,186431,SCNDRY_EMAIL_TXT,12,VARCHAR,,50,string[max=50]
TeradataConnector,186431,REQ_TIM,4,INTEGER,,,int32
TeradataConnector,186431,REQ_QTY,3,DECIMAL,,3,"decimal[3,0]"
TeradataConnector,186431,ACCT_KEY_NUM,4,INTEGER,,,int32
TeradataConnector,186431,BACK_IN_STOCK_NTFY_TIM,4,INTEGER,,,int32
ODBCConnector,197949,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,197949,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,197983,NDC_CDE,1,CHAR,,12,string[12]
OracleConnector,197983,SHIP_TO_CUST_NUM,3,NUMBER,,6,"decimal[6,0]"
DB2Connector,198164,NDC_CDE,3,DECIMAL,,11,"decimal[11,0]"
DB2Connector,198164,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
DB2Connector,198203,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,198203,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,198310,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,198310,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,198310,CORP_ITEM_NUM,3,DECIMAL,,7,"decimal[7,0]"
ODBCConnector,203495,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,203495,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,207890,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,207890,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,207922,CNUMBR,3,,,6,"decimal[6,0]"
OracleConnector,207922,CCONTY,12,,,3,string[max=3]
OracleConnector,207922,EPAPCD,3,,,2,"decimal[2,0]"
DB2Connector,208121,APPL_CDE,4,,,10,nullable int32
DB2Connector,208157,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,208157,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,208196,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,208196,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,208196,APPL_CDE,4,,,10,nullable int32
DB2Connector,208196,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,208196,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
ODBCConnector,221127,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,221127,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,221222,CSBEST,12,,,1,string[max=1]
OracleConnector,221222,CZIP,12,,,9,string[max=9]
OracleConnector,221222,CDEEXP,3,,,7,"decimal[7,0]"
OracleConnector,221222,CSTUS,12,,,1,string[max=1]
OracleConnector,221222,CSBACK,1,,,1,string[1]
OracleConnector,221222,CSBSTY,12,,,2,string[max=2]
OracleConnector,221222,CSACTY,12,,,2,string[max=2]
OracleConnector,221222,CLNAME,12,,,30,string[max=30]
OracleConnector,221222,CCNTRY,12,,,10,string[max=10]
OracleConnector,221222,CSRCNM,1,CHAR,,9,string[9]
OracleConnector,221222,CTYPE,3,,,2,"decimal[2,0]"
OracleConnector,221222,CSRCEX,4,NUMBER,,7,int32
OracleConnector,221222,CBONLY,12,,,1,string[max=1]
OracleConnector,221222,CSHIN__035__,12,,,9,string[max=9]
OracleConnector,221222,CDEA__035__,12,,,9,string[max=9]
OracleConnector,221222,CBILTO,3,,,6,"decimal[6,0]"
OracleConnector,221222,CSREXP,3,,,7,"decimal[7,0]"
OracleConnector,221222,CAHEAD,12,,,30,string[max=30]
OracleConnector,221222,CSLSMN,3,,,3,"decimal[3,0]"
OracleConnector,221222,CSPHNN,3,,,4,"decimal[4,0]"
OracleConnector,221222,CSTRET,12,,,30,string[max=30]
OracleConnector,221222,CCTOWN,12,,,20,string[max=20]
OracleConnector,221222,CSTATE,12,,,2,string[max=2]
OracleConnector,221222,CSPHNE,3,,,3,"decimal[3,0]"
OracleConnector,221222,CSPHNA,3,,,3,"decimal[3,0]"
OracleConnector,221222,CSPSPW,3,,,2,"decimal[2,0]"
OracleConnector,221222,CSFAXN,3,,,4,"decimal[4,0]"
OracleConnector,221222,CSTREG,12,,,10,string[max=10]
OracleConnector,221222,CCONTY,12,,,3,string[max=3]
OracleConnector,221222,CSFAXE,3,,,3,"decimal[3,0]"
OracleConnector,221222,CNUMBR,3,,,6,"decimal[6,0]"
OracleConnector,221222,CSFAXA,3,,,3,"decimal[3,0]"
DB2Connector,221412,HIN_LOC_ID,1,,,2,string[2]
DB2Connector,221412,PHONE_NUM,3,,,10,"decimal[10,0]"
DB2Connector,221412,BILL_TO_ONLY_FLG,1,,,1,string[1]
DB2Connector,221412,ROW_ADD_STP,11,,6,26,timestamp
DB2Connector,221412,ACCT_NAM,12,,,30,string[max=30]
DB2Connector,221412,ADM_FLG,1,,,1,string[1]
DB2Connector,221412,BILL_TO_CUST_NUM,3,,,6,"decimal[6,0]"
DB2Connector,221412,HIN_ID,1,,,9,string[9]
DB2Connector,221412,AR_BLNCE_DLR,3,,2,13,"decimal[13,2]"
DB2Connector,221412,CNTRL_SBSTNC_LIC_ID,1,CHAR,,9,string[9]
DB2Connector,221412,CONSIGN_FLG,1,,,1,string[1]
DB2Connector,221412,IN_STOCK_EQV_ALTRNT_FLG,1,,,1,string[1]
DB2Connector,221412,BSNS_SGMNT_DESC,12,,,62,string[max=62]
DB2Connector,221412,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
DB2Connector,221412,STATE_PHARM_LIC_EXP_DTE,9,,,10,date
DB2Connector,221412,DEA_NUM,12,,,9,string[max=9]
DB2Connector,221412,BILL_TO_LOC_NUM,3,,,3,"decimal[3,0]"
DB2Connector,221412,DEA_EXP_DTE,9,,,10,date
DB2Connector,221412,ADDR_TXT,12,,,30,string[max=30]
DB2Connector,221412,ACCT_STAT_CDE,4,,,10,int32
DB2Connector,221412,BSNS_SGMNT_ID,1,,,2,string[2]
DB2Connector,221412,GPO_ID,1,,,2,string[2]
DB2Connector,221412,ZIP,3,,,9,"decimal[9,0]"
DB2Connector,221412,ROW_ADD_USER_ID,12,,,8,string[max=8]
DB2Connector,221412,WHSE_NUM,3,,,10,"decimal[10,0]"
DB2Connector,221412,CNTRL_SBSTNC_LIC_EXP_DTE,9,DATE,,10,date
DB2Connector,221412,STATE,1,,,2,string[2]
DB2Connector,221412,SALE_REP_NUM,3,,,10,"decimal[10,0]"
DB2Connector,221412,ACCT2_NAM,12,,,30,string[max=30]
DB2Connector,221412,CNTRY_NAM,12,,,50,string[max=50]
DB2Connector,221412,ONLINE_BLPY_FLG,1,,,1,string[1]
DB2Connector,221412,BEST_PRICE_FLG,1,,,1,string[1]
DB2Connector,221412,CUSTOMER_BKORDR_FLG,1,,,1,string[1]
DB2Connector,221412,STATE_PHARM_LIC_ID,12,,,14,string[max=14]
DB2Connector,221412,CITY,12,,,20,string[max=20]
DB2Connector,221412,SHIP_TO_LOC_NUM,3,,,3,"decimal[3,0]"
DB2Connector,221412,ROW_UPDATE_STP,11,,6,26,timestamp
DB2Connector,221412,ADDR2_TXT,12,,,30,string[max=30]
DB2Connector,221412,CUST_TYPE_CDE,3,,,3,"decimal[3,0]"
DB2Connector,221412,ACLRT_SBST_FLG,1,CHAR,,1,string[1]
DB2Connector,221412,INJCT_SBST_FLG,1,CHAR,,1,string[1]
DB2Connector,221412,OUT_OF_STOCK_EQV_ALTRNT_FLG,1,,,1,string[1]
DB2Connector,221412,CUST_SPCLTY_ID,1,,,2,string[2]
DB2Connector,221412,PYMT_TERMS_ID,12,,,5,string[max=5]
DB2Connector,221412,FAX_NUM,3,,,10,"decimal[10,0]"
DB2Connector,221412,SHIP_TO_CUST_NUM,3,,,6,"decimal[6,0]"
DB2Connector,221412,THER_SBST_FLG,1,CHAR,,1,string[1]
OracleConnector,221614,CUSTPC,12,,,5,nullable string[max=5]
OracleConnector,221614,TBCUNO,3,,,6,"nullable decimal[6,0]"
OracleConnector,221614,ARBAL,3,,2,13,"nullable decimal[13,2]"
DB2Connector,221763,PYMT_TERMS_ID,12,,,5,nullable string[max=5]
DB2Connector,221799,CUST_TYPE_CDE,3,,,3,"nullable decimal[3,0]"
DB2Connector,222030,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,222066,ACCT_STAT_CDE,4,,,10,nullable int32
DB2Connector,222066,ACCT_STAT_ID,12,,,1,nullable string[max=1]
DB2Connector,222104,SALE_REP_NUM,3,,,10,"nullable decimal[10,0]"
DB2Connector,222938,CUST_SPCLTY_ID,12,,,2,nullable string[max=2]
DB2Connector,222974,GPO_ID,12,,,2,nullable string[max=2]
DB2Connector,223010,BILL_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
OracleConnector,223048,CSBSEG,1,,,2,string[2]
OracleConnector,223048,CSMEXP,4,,,,int32
OracleConnector,223048,CSTIER,4,,,,int32
OracleConnector,223048,CSPSAN,1,,,20,string[20]
OracleConnector,223048,CSEXSH,1,,,1,string[1]
OracleConnector,223048,CSACUS,1,,,1,string[1]
OracleConnector,223048,CSCTOA,1,,,2,string[2]
OracleConnector,223048,CSGLN,3,,,13,"decimal[13,0]"
OracleConnector,223048,CS340B,1,,,20,string[20]
OracleConnector,223048,CSPSID,1,,,40,string[40]
OracleConnector,223048,CSGPFL,1,,,1,string[1]
OracleConnector,223048,CSOLBP,1,,,1,string[1]
OracleConnector,223048,CSCUST,4,,,,int32
OracleConnector,223048,CSCCUS,1,,,1,string[1]
OracleConnector,223048,CSPEDR,1,,,1,string[1]
OracleConnector,223116,GREFDT,1,,,62,string[62]
OracleConnector,223116,GREFCD,1,,,2,string[2]
OracleConnector,223116,GREFKY,1,,,10,string[10]
OracleConnector,223174,C3ENSTHE,1,,,1,nullable string[1]
OracleConnector,223174,C3CUST,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,223174,C3ENSPAR2,1,,,1,nullable string[1]
OracleConnector,223174,C3ENSACC,1,,,1,nullable string[1]
OracleConnector,223285,NOSTKEQALT,1,,,1,nullable string[1]
OracleConnector,223285,SHIPTO,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,223285,INSTKEQALT,1,,,1,nullable string[1]
ODBCConnector,290554,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,290554,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,290649,CGGRUP,3,,,6,"decimal[6,0]"
OracleConnector,290649,CTEXPD,3,,,7,"nullable decimal[7,0]"
OracleConnector,290649,CTSTRT,3,,,7,"nullable decimal[7,0]"
OracleConnector,290649,CCONTY,12,,,3,nullable string[max=3]
OracleConnector,290649,CGNMBR,3,,,6,"decimal[6,0]"
DB2Connector,290713,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,290713,CNTRCT_GROUP_PRTY_RANK_NUM,4,INTEGER,,,int32
DB2Connector,290713,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,290713,ROW_UPDATE_STP,11,,6,23,timestamp
DB2Connector,290713,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,290713,END_DTE,11,,3,23,nullable timestamp
DB2Connector,290713,PRTY_NUM,4,INTEGER,,,int32
DB2Connector,290713,START_DTE,11,,3,23,nullable timestamp
DB2Connector,290713,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
DB2Connector,290713,CNTRCT_GROUP_ALIAS_NAM,12,VARCHAR,,100,string[max=100]
DB2Connector,290713,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
DB2Connector,290713,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,290807,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,290870,CNTRCT_GROUP_NUM,3,,,5,"nullable decimal[5,0]"
DB2Connector,290870,CNTRCT_GROUP_STAT_CDE,4,,,10,nullable int32
DB2Connector,290935,CNTRCT_GROUP_STAT_ID,12,,,1,nullable string[max=1]
DB2Connector,290935,CNTRCT_GROUP_STAT_CDE,4,,,10,int32
DB2Connector,291030,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,291030,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
OracleConnector,291502,GRPNUM,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,291502,CGAGPR,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,291502,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
DB2Connector,291574,CNTRCT_GROUP_NUM,3,DECIMAL,,10,"decimal[10,0]"
DB2Connector,291574,CNTRCT_GROUP_ABBR_NAM,12,VARCHAR,,10,string[max=10]
DB2Connector,291624,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,291624,ABBR_NAM,12,VARCHAR,,10,string[max=10]
DB2Connector,291624,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,291624,ASGN_ALIAS_NAM,12,VARCHAR,,100,string[max=100]
DB2Connector,291624,ASGN_PRTY_NUM,4,INTEGER,,,int32
ODBCConnector,307848,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,307848,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,307943,CGGRUP,3,,,6,"decimal[6,0]"
OracleConnector,307943,CTEXPD,3,,,7,"nullable decimal[7,0]"
OracleConnector,307943,CTSTRT,3,,,7,"nullable decimal[7,0]"
OracleConnector,307943,CCONTY,12,,,3,nullable string[max=3]
OracleConnector,307943,CGNMBR,3,,,6,"decimal[6,0]"
DB2Connector,308007,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,308007,CNTRCT_GROUP_PRTY_RANK_NUM,4,INTEGER,,,int32
DB2Connector,308007,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,308007,ROW_UPDATE_STP,11,,6,23,timestamp
DB2Connector,308007,ROW_ADD_STP,11,,6,23,nullable timestamp
DB2Connector,308007,END_DTE,11,,3,23,nullable timestamp
DB2Connector,308007,PRTY_NUM,4,INTEGER,,,int32
DB2Connector,308007,START_DTE,11,,3,23,nullable timestamp
DB2Connector,308007,CNTRCT_GROUP_NUM,3,,,5,"decimal[5,0]"
DB2Connector,308007,CNTRCT_GROUP_ALIAS_NAM,12,VARCHAR,,100,string[max=100]
DB2Connector,308007,ROW_UPDATE_USER_ID,12,,,8,string[max=8]
DB2Connector,308007,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,308101,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,308164,CNTRCT_GROUP_NUM,3,,,5,"nullable decimal[5,0]"
DB2Connector,308164,CNTRCT_GROUP_STAT_CDE,4,,,10,nullable int32
DB2Connector,308229,CNTRCT_GROUP_STAT_ID,12,,,1,nullable string[max=1]
DB2Connector,308229,CNTRCT_GROUP_STAT_CDE,4,,,10,int32
DB2Connector,308324,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,308324,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
OracleConnector,308803,GRPNUM,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,308803,CGAGPR,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,308803,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
DB2Connector,308875,CNTRCT_GROUP_NUM,3,DECIMAL,,10,"decimal[10,0]"
DB2Connector,308875,CNTRCT_GROUP_ABBR_NAM,12,VARCHAR,,10,string[max=10]
DB2Connector,308925,SHIP_TO_CUSTOMER_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,308925,ABBR_NAM,12,VARCHAR,,10,string[max=10]
DB2Connector,308925,SHIP_TO_LOCATION_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,308925,ASGN_ALIAS_NAM,12,VARCHAR,,100,string[max=100]
DB2Connector,308925,ASGN_PRTY_NUM,4,INTEGER,,,int32
ODBCConnector,324342,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,324342,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,324415,CRNMBR,3,,,8,"decimal[8,0]"
OracleConnector,324415,CCONTY,12,,,3,string[max=3]
OracleConnector,324415,CTEXPD,3,,,7,"nullable decimal[7,0]"
OracleConnector,324415,CTCUST,3,,,6,"decimal[6,0]"
OracleConnector,324415,CTSTRT,3,,,7,"nullable decimal[7,0]"
OracleConnector,324415,CRRANK,3,,,5,"nullable decimal[5,0]"
DB2Connector,324480,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,324480,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,324480,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,324480,END_DTE,11,,3,23,nullable timestamp
DB2Connector,324480,CNTRCT_RANK_NUM,4,,,10,nullable int32
DB2Connector,324480,START_DTE,11,,3,23,nullable timestamp
DB2Connector,324480,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
DB2Connector,324480,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,324564,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,324625,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
DB2Connector,324714,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,324714,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
ODBCConnector,334310,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,334310,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,334383,CRNMBR,3,,,8,"decimal[8,0]"
OracleConnector,334383,CCONTY,12,,,3,string[max=3]
OracleConnector,334383,CTEXPD,3,,,7,"nullable decimal[7,0]"
OracleConnector,334383,CTCUST,3,,,6,"decimal[6,0]"
OracleConnector,334383,CTSTRT,3,,,7,"nullable decimal[7,0]"
OracleConnector,334383,CRRANK,3,,,5,"nullable decimal[5,0]"
DB2Connector,334448,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,334448,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,334448,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,334448,END_DTE,11,,3,23,nullable timestamp
DB2Connector,334448,CNTRCT_RANK_NUM,4,,,10,nullable int32
DB2Connector,334448,START_DTE,11,,3,23,nullable timestamp
DB2Connector,334448,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
DB2Connector,334448,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,334532,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,334593,CNTRCT_NUM,3,,,8,"nullable decimal[8,0]"
DB2Connector,334682,SHIP_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,334682,SHIP_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
ODBCConnector,343488,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,343488,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,343520,CSTUS,1,,,1,string[1]
DB2Connector,343705,MAXKEY,4,,,10,nullable int32
DB2Connector,343705,MAXKEY_STR,12,,,6,nullable string[max=6]
DB2Connector,343876,ACCT_STAT_CDE,4,,,10,nullable int32
DB2Connector,343876,ACCT_STAT_ID,1,,,1,nullable string[1]
ODBCConnector,348358,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,348358,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,348393,CWCUST,3,NUMBER,,6,"decimal[6,0]"
OracleConnector,348393,CWDIV,3,NUMBER,,3,"decimal[3,0]"
OracleConnector,348393,CWSEQ,1,CHAR,,2,string[2]
OracleConnector,348393,CWWSN,3,NUMBER,,6,"decimal[6,0]"
DB2Connector,348585,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,348585,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,348656,SHIP_TO_LOC_NUM,3,DECIMAL,,3,"decimal[3,0]"
DB2Connector,348656,SHIP_TO_CUST_NUM,3,DECIMAL,,6,"decimal[6,0]"
DB2Connector,348656,WHSL_SUPPLIER_NUM_TYPE_ID,1,CHAR,,2,string[2]
DB2Connector,348656,WHSL_SUPPLIER_NUM,3,DECIMAL,,6,"decimal[6,0]"
ODBCConnector,353919,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,353919,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,353951,EPAPNM,12,,,100,string[max=100]
OracleConnector,353951,EPAPCD,4,,,2,int32
DB2Connector,354030,APPL_CDE,4,,,10,nullable int32
DB2Connector,354030,APPL_NAM,12,,,100,nullable string[max=100]
ODBCConnector,358412,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,358412,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,358444,CBILTO,3,,,6,"decimal[6,0]"
OracleConnector,358444,CCONTY,12,,,3,nullable string[max=3]
OracleConnector,358482,CSPHNN,4,,,3,nullable int32
OracleConnector,358482,CSTRET,12,,,30,nullable string[max=30]
OracleConnector,358482,CLNAME,12,,,30,nullable string[max=30]
OracleConnector,358482,CCTOWN,12,,,20,nullable string[max=20]
OracleConnector,358482,CSTATE,12,,,2,nullable string[max=2]
OracleConnector,358482,CSPHNE,4,,,4,nullable int32
OracleConnector,358482,CSPHNA,4,,,3,nullable int32
OracleConnector,358482,CSFAXN,4,,,6,nullable int32
OracleConnector,358482,CAHEAD,12,,,30,nullable string[max=30]
OracleConnector,358482,CZIP,12,,,9,nullable string[max=9]
OracleConnector,358482,CSFAXE,4,,,4,nullable int32
OracleConnector,358482,CNUMBR,3,,,6,"nullable decimal[6,0]"
OracleConnector,358482,CSFAXA,4,,,3,nullable int32
DB2Connector,358587,DIST_CNTR_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,358701,CITY,12,,,20,nullable string[max=20]
DB2Connector,358701,PHONE_NUM,-5,,,10,nullable int64
DB2Connector,358701,ADDR2_TXT,12,,,30,nullable string[max=30]
DB2Connector,358701,ZIP,3,,,9,"nullable decimal[9,0]"
DB2Connector,358701,ROW_ADD_USER_ID,12,,,8,nullable string[max=8]
DB2Connector,358701,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,358701,ACCT_NAM,12,,,30,nullable string[max=30]
DB2Connector,358701,BILL_TO_CUST_NUM,3,,,6,"nullable decimal[6,0]"
DB2Connector,358701,STATE,12,,,2,nullable string[max=2]
DB2Connector,358701,ADDR_TXT,12,,,30,nullable string[max=30]
DB2Connector,358701,ACCT2_NAM,12,,,30,nullable string[max=30]
DB2Connector,358701,BILL_TO_LOC_NUM,3,,,3,"nullable decimal[3,0]"
DB2Connector,358701,FAX_NUM,-5,,,10,nullable int64
ODBCConnector,369535,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,369535,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,369622,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,369622,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,369654,CTCUST,3,,,6,"decimal[6,0]"
OracleConnector,369654,CTTYPE,12,,,1,string[max=1]
OracleConnector,369654,CTGRUP,3,,,5,"decimal[5,0]"
DB2Connector,369819,ROW_ADD_STP,11,,6,26,nullable timestamp
DB2Connector,369819,CNTRCT_RLT_TYPE_CDE,-5,,,10,nullable int64
DB2Connector,369819,ROW_ADD_USER_ID,12,,,10,nullable string[max=10]
DB2Connector,370393,MAXKEY_STR,12,,,10,nullable string[max=10]
