name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,2162610,CCDLTA,3,DECIMAL,,9,"decimal[9,0]"
DB2Connector,2162610,CC3E6A,2,NUMERIC,,7,"decimal[7,0]"
DB2Connector,2162610,RELEFF,9,,,10,date
DB2Connector,2162610,NS13HA,9,DATE,,10,date
DB2Connector,2162610,CCDLYA,1,CHAR,,3,string[3]
ODBCConnector,2179497,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,2179497,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,2179617,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,2179617,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,2179709,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,2179709,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,2179787,ETL_JOB_NAME,12,,,80,nullable string[max=80]
DB2Connector,2179787,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,2188078,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,2188078,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,2188358,CCAXMA,3,,2,7,"decimal[7,2]"
DB2Connector,2188358,RELEND,9,DATE,,10,date
DB2Connector,2188358,RELSTA,1,,,1,string[1]
DB2Connector,2188358,CCDLTA,3,DECIMAL,,9,"decimal[9,0]"
DB2Connector,2188358,CC3E6A,2,NUMERIC,,7,"decimal[7,0]"
DB2Connector,2188358,RELEFF,9,,,10,date
DB2Connector,2188358,NS13HA,9,DATE,,10,date
DB2Connector,2188358,CCDLYA,1,CHAR,,3,string[3]
OracleConnector,2218198,CC928A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC929A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC91ZA,12,,,1,nullable string[max=1]
OracleConnector,2218198,PPLCCB,3,,,2,"nullable decimal[2,0]"
OracleConnector,2218198,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,2218198,CC8EWA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC9C9A,4,,,9,nullable int32
OracleConnector,2218198,CC8EUA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC8EPA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC8EQA,12,,,1,nullable string[max=1]
OracleConnector,2218198,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2218198,CC8EVA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC927A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC9BRA,11,,,19,nullable timestamp
OracleConnector,2218198,CC9BQA,11,,,19,nullable timestamp
OracleConnector,2218198,CC924A,3,,,5,"nullable decimal[5,0]"
OracleConnector,2218198,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC925A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC920A,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC921A,12,,,3,nullable string[max=3]
OracleConnector,2218198,CC926A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC922A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC923A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC8J2A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2218198,CC91YA,12,,,1,nullable string[max=1]
OracleConnector,2218198,CC92AA,12,,,30,nullable string[max=30]
OracleConnector,2243529,CC928A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC929A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC91ZA,12,,,1,nullable string[max=1]
OracleConnector,2243529,PPLCCB,3,,,2,"nullable decimal[2,0]"
OracleConnector,2243529,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,2243529,CC8EWA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC9C9A,4,,,9,nullable int32
OracleConnector,2243529,CC8EUA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC8EPA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC8EQA,12,,,1,nullable string[max=1]
OracleConnector,2243529,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2243529,CC8EVA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC927A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC9BRA,9,,,19,nullable date
OracleConnector,2243529,CC9BQA,9,,,19,nullable date
OracleConnector,2243529,CC924A,3,,,5,"nullable decimal[5,0]"
OracleConnector,2243529,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC925A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC920A,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC921A,12,,,3,nullable string[max=3]
OracleConnector,2243529,CC926A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC922A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC923A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC8J2A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2243529,CC91YA,12,,,1,nullable string[max=1]
OracleConnector,2243529,CC92AA,12,,,30,nullable string[max=30]
OracleConnector,2258841,CC928A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC929A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC91ZA,12,,,1,nullable string[max=1]
OracleConnector,2258841,PPLCCB,3,,,2,"nullable decimal[2,0]"
OracleConnector,2258841,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,2258841,CC8EWA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC9C9A,4,,,9,nullable int32
OracleConnector,2258841,CC8EUA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC8EPA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC8EQA,12,,,1,nullable string[max=1]
OracleConnector,2258841,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2258841,CC8EVA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC927A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC9BRA,9,,,19,nullable date
OracleConnector,2258841,CC9BQA,9,,,19,nullable date
OracleConnector,2258841,CC924A,3,,,5,"nullable decimal[5,0]"
OracleConnector,2258841,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC925A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC920A,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC921A,12,,,3,nullable string[max=3]
OracleConnector,2258841,CC926A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC922A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC923A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC8J2A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2258841,CC91YA,12,,,1,nullable string[max=1]
OracleConnector,2258841,CC92AA,12,,,30,nullable string[max=30]
OracleConnector,2269520,CC928A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC929A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC91ZA,12,,,1,nullable string[max=1]
OracleConnector,2269520,PPLCCB,3,,,2,"nullable decimal[2,0]"
OracleConnector,2269520,CC9C8A,12,,,3,nullable string[max=3]
OracleConnector,2269520,CC8EWA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC9C9A,4,,,9,nullable int32
OracleConnector,2269520,CC8EUA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC8EPA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC8EQA,12,,,1,nullable string[max=1]
OracleConnector,2269520,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2269520,CC8EVA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC927A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC9BRA,9,,,19,nullable date
OracleConnector,2269520,CC9BQA,9,,,19,nullable date
OracleConnector,2269520,CC924A,3,,,5,"nullable decimal[5,0]"
OracleConnector,2269520,CC9BSA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC925A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC920A,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC921A,12,,,3,nullable string[max=3]
OracleConnector,2269520,CC926A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC922A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC923A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC8J2A,3,,4,5,"nullable decimal[5,4]"
OracleConnector,2269520,CC91YA,12,,,1,nullable string[max=1]
OracleConnector,2269520,CC92AA,12,,,30,nullable string[max=30]
OracleConnector,2288320,SHPGID,12,,,3,nullable string[max=3]
OracleConnector,2288320,SHPNUM,4,,,9,nullable int32
OracleConnector,2288320,SHPHRS,12,,,12,nullable string[max=12]
OracleConnector,2288320,SHPMCP,12,,,20,nullable string[max=20]
OracleConnector,2288320,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2288320,SHPFFX,12,,,15,nullable string[max=15]
OracleConnector,2306959,SHPGID,12,,,3,nullable string[max=3]
OracleConnector,2306959,SHPNUM,4,,,9,nullable int32
OracleConnector,2306959,SHPHRS,12,,,12,nullable string[max=12]
OracleConnector,2306959,SHPMCP,12,,,20,nullable string[max=20]
OracleConnector,2306959,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2306959,SHPFFX,12,,,15,nullable string[max=15]
OracleConnector,2399422,CC9CRA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7DVA,12,,,1,nullable string[max=1]
OracleConnector,2399422,ADMCDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,2399422,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CCB3DA,12,,,2,nullable string[max=2]
OracleConnector,2399422,CC8ABA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2399422,CC7EJA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2399422,CC7ENA,3,,,1,"nullable decimal[1,0]"
OracleConnector,2399422,CC7E3A,12,,,2,nullable string[max=2]
OracleConnector,2399422,SHPPTA,3,,,5,"nullable decimal[5,0]"
OracleConnector,2399422,CC7DNA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7E7A,12,,,22,nullable string[max=22]
OracleConnector,2399422,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CC7E4A,12,,,20,nullable string[max=20]
OracleConnector,2399422,CC9CTA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC9CXA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7DYA,12,,,2,nullable string[max=2]
OracleConnector,2399422,CC7EBA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC79WA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC7DFA,12,,,9,nullable string[max=9]
OracleConnector,2399422,SHPNAB,12,,,9,nullable string[max=9]
OracleConnector,2399422,CC7DBA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7DUA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC9AYA,12,,,14,nullable string[max=14]
OracleConnector,2399422,CC8ACA,3,,,4,"nullable decimal[4,0]"
OracleConnector,2399422,CC7DSA,12,,,1,nullable string[max=1]
OracleConnector,2399422,NSDTA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CC7DOA,12,,,14,nullable string[max=14]
OracleConnector,2399422,CC7E6A,11,,9,29,nullable timestamp
OracleConnector,2399422,CC9CSA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC9CWA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC7A1A,12,,,30,nullable string[max=30]
OracleConnector,2399422,CCCGOA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7E2A,12,,,7,nullable string[max=7]
OracleConnector,2399422,CC7EMA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,2399422,SHPDCN,3,,,9,"nullable decimal[9,0]"
OracleConnector,2399422,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2399422,CCB9LA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC7DGA,12,,,6,nullable string[max=6]
OracleConnector,2399422,CCD7OA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7DXA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7DZA,12,,,14,nullable string[max=14]
OracleConnector,2399422,SHPHFS,12,,,2,nullable string[max=2]
OracleConnector,2399422,CCD7PA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2399422,CC79VA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC7EEA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7DCA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7DPA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC8H9A,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2399422,CC9AXA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC79EA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2399422,CC79AA,12,,,50,nullable string[max=50]
OracleConnector,2399422,CC7DLA,12,,,9,nullable string[max=9]
OracleConnector,2399422,CCF5GA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7DHA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2399422,CCB9MA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC9CVA,12,,,3,nullable string[max=3]
OracleConnector,2399422,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7A0A,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7ELA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC7E1A,11,,9,29,nullable timestamp
OracleConnector,2399422,CCB2WA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7E5A,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7DDA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CCB9IA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC9D0A,3,,,3,"nullable decimal[3,0]"
OracleConnector,2399422,CC9CZA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,2399422,CC87ZA,3,,,4,"nullable decimal[4,0]"
OracleConnector,2399422,CC7DWA,12,,,1,nullable string[max=1]
OracleConnector,2399422,NSCPA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CC7EDA,12,,,60,nullable string[max=60]
OracleConnector,2399422,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,2399422,CC7E8A,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7DQA,11,,,29,nullable timestamp
OracleConnector,2399422,CC733A,3,,,9,"nullable decimal[9,0]"
OracleConnector,2399422,GRPBLK,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC8AAA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2399422,CC7EKA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2399422,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CCBJAA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7DMA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7EOA,3,,,1,"nullable decimal[1,0]"
OracleConnector,2399422,CC7E0A,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7DIA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2399422,CCB9NA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC9CQA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC71QA,12,,,10,nullable string[max=10]
OracleConnector,2399422,CCB9JA,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC9CUA,12,,,3,nullable string[max=3]
OracleConnector,2399422,SHPPDM,3,,,5,"nullable decimal[5,0]"
OracleConnector,2399422,CC9AWA,11,,9,29,nullable timestamp
OracleConnector,2399422,CC7I3A,3,,,3,"nullable decimal[3,0]"
OracleConnector,2399422,CC7DTA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC7ECA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CC71PA,12,,,4,nullable string[max=4]
OracleConnector,2399422,CC7DEA,12,,,30,nullable string[max=30]
OracleConnector,2399422,CC9CYA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2399422,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,2399422,CC7EPA,12,,,1,nullable string[max=1]
OracleConnector,2399422,CCF5HA,12,,,2,nullable string[max=2]
OracleConnector,2399422,CC79XA,12,,,2,nullable string[max=2]
OracleConnector,2399422,CCFATA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC9CRA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7DVA,12,,,1,nullable string[max=1]
OracleConnector,2496466,ADMCDE,3,,,3,"nullable decimal[3,0]"
OracleConnector,2496466,CC71FA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CCB3DA,12,,,2,nullable string[max=2]
OracleConnector,2496466,CC8ABA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2496466,CC7EJA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2496466,CC7ENA,3,,,1,"nullable decimal[1,0]"
OracleConnector,2496466,CC7E3A,12,,,2,nullable string[max=2]
OracleConnector,2496466,SHPPTA,3,,,5,"nullable decimal[5,0]"
OracleConnector,2496466,CC7DNA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7E7A,12,,,22,nullable string[max=22]
OracleConnector,2496466,CC7DJA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CC7E4A,12,,,20,nullable string[max=20]
OracleConnector,2496466,CC9CTA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC9CXA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7DYA,12,,,2,nullable string[max=2]
OracleConnector,2496466,CC7EBA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC79WA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC7DFA,12,,,9,nullable string[max=9]
OracleConnector,2496466,SHPNAB,12,,,9,nullable string[max=9]
OracleConnector,2496466,CC7DBA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7DUA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC9AYA,12,,,14,nullable string[max=14]
OracleConnector,2496466,CC8ACA,3,,,4,"nullable decimal[4,0]"
OracleConnector,2496466,CC7DSA,12,,,1,nullable string[max=1]
OracleConnector,2496466,NSDTA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CC7DOA,12,,,14,nullable string[max=14]
OracleConnector,2496466,CC7E6A,11,,9,29,nullable timestamp
OracleConnector,2496466,CC9CSA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC9CWA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC7A1A,12,,,30,nullable string[max=30]
OracleConnector,2496466,CCCGOA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7E2A,12,,,7,nullable string[max=7]
OracleConnector,2496466,CC7EMA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC71RA,12,,,30,nullable string[max=30]
OracleConnector,2496466,SHPDCN,3,,,9,"nullable decimal[9,0]"
OracleConnector,2496466,CC7DKA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2496466,CCB9LA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC7DGA,12,,,6,nullable string[max=6]
OracleConnector,2496466,CCD7OA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7DXA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7DZA,12,,,14,nullable string[max=14]
OracleConnector,2496466,SHPHFS,12,,,2,nullable string[max=2]
OracleConnector,2496466,CCD7PA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2496466,CC79VA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC7EEA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7DCA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7DPA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC8H9A,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2496466,CC9AXA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC79EA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC71SA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2496466,CC79AA,12,,,50,nullable string[max=50]
OracleConnector,2496466,CC7DLA,12,,,9,nullable string[max=9]
OracleConnector,2496466,CCF5GA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7DHA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2496466,CCB9MA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC9CVA,12,,,3,nullable string[max=3]
OracleConnector,2496466,NS1FA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7A0A,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7ELA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC7E1A,11,,9,29,nullable timestamp
OracleConnector,2496466,CCB2WA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7E5A,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7DDA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CCB9IA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC9D0A,3,,,3,"nullable decimal[3,0]"
OracleConnector,2496466,CC9CZA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC86VA,12,,,2,nullable string[max=2]
OracleConnector,2496466,CC87ZA,3,,,4,"nullable decimal[4,0]"
OracleConnector,2496466,CC7DWA,12,,,1,nullable string[max=1]
OracleConnector,2496466,NSCPA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CC7EDA,12,,,60,nullable string[max=60]
OracleConnector,2496466,CC71MA,12,,,20,nullable string[max=20]
OracleConnector,2496466,CC7E8A,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7DQA,11,,,29,nullable timestamp
OracleConnector,2496466,CC733A,3,,,9,"nullable decimal[9,0]"
OracleConnector,2496466,GRPBLK,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC8AAA,3,,,9,"nullable decimal[9,0]"
OracleConnector,2496466,CC7EKA,3,,2,7,"nullable decimal[7,2]"
OracleConnector,2496466,CC71XA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CCBJAA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7DMA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7EOA,3,,,1,"nullable decimal[1,0]"
OracleConnector,2496466,CC7E0A,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7DIA,3,,,10,"nullable decimal[10,0]"
OracleConnector,2496466,CCB9NA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC9CQA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC71QA,12,,,10,nullable string[max=10]
OracleConnector,2496466,CCB9JA,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC9CUA,12,,,3,nullable string[max=3]
OracleConnector,2496466,SHPPDM,3,,,5,"nullable decimal[5,0]"
OracleConnector,2496466,CC9AWA,11,,9,29,nullable timestamp
OracleConnector,2496466,CC7I3A,3,,,3,"nullable decimal[3,0]"
OracleConnector,2496466,CC7DTA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC7ECA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CC71PA,12,,,4,nullable string[max=4]
OracleConnector,2496466,CC7DEA,12,,,30,nullable string[max=30]
OracleConnector,2496466,CC9CYA,3,,,2,"nullable decimal[2,0]"
OracleConnector,2496466,CC9C2A,12,,,3,nullable string[max=3]
OracleConnector,2496466,CC7EPA,12,,,1,nullable string[max=1]
OracleConnector,2496466,CCF5HA,12,,,2,nullable string[max=2]
OracleConnector,2496466,CC79XA,12,,,2,nullable string[max=2]
OracleConnector,2496466,CCFATA,12,,,1,nullable string[max=1]
OracleConnector,2511611,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,2511611,SHPGLN,1,CHAR,,13,nullable string[13]
OracleConnector,2511611,SHPGID,1,CHAR,,3,string[3]
OracleConnector,2511611,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2511695,DCID,4,int,,4,int32
ODBCConnector,2511695,IBMDCCode,1,char,,4,nullable string[4]
ODBCConnector,2511816,Customer_GLN,12,char,,13,nullable string[max=13]
ODBCConnector,2511816,CustomerCode,12,varchar,,6,string[max=6]
ODBCConnector,2511816,DCID,4,int,,4,int32
ODBCConnector,2511816,CustomerName,12,varchar,,50,nullable string[max=50]
ODBCConnector,2511856,GETDATE,11,,3,23,timestamp
OracleConnector,2523811,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,2523811,SHPGLN,1,CHAR,,13,nullable string[13]
OracleConnector,2523811,SHPGID,1,CHAR,,3,string[3]
OracleConnector,2523811,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2523901,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
ODBCConnector,2523901,SHPGLN,1,CHAR,,13,nullable string[13]
ODBCConnector,2523901,SHPGID,1,CHAR,,3,string[3]
ODBCConnector,2523901,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2524032,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
ODBCConnector,2524032,SHPGLN,1,CHAR,,13,nullable string[13]
ODBCConnector,2524032,SHPGID,1,CHAR,,3,string[3]
ODBCConnector,2524032,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2524075,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
ODBCConnector,2524075,SHPGLN,1,CHAR,,13,nullable string[13]
ODBCConnector,2524075,SHPGID,1,CHAR,,3,string[3]
ODBCConnector,2524075,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2524132,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
ODBCConnector,2524132,SHPGLN,1,CHAR,,13,nullable string[13]
ODBCConnector,2524132,SHPGID,1,CHAR,,3,string[3]
ODBCConnector,2524132,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2524208,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
ODBCConnector,2524208,SHPGLN,1,CHAR,,13,nullable string[13]
ODBCConnector,2524208,SHPGID,1,CHAR,,3,string[3]
ODBCConnector,2524208,SHPNAM,12,,,30,nullable string[max=30]
OracleConnector,2529363,SHPNUM,3,NUMBER,,9,"decimal[9,0]"
OracleConnector,2529363,SHPGLN,1,CHAR,,13,nullable string[13]
OracleConnector,2529363,SHPGID,1,CHAR,,3,string[3]
OracleConnector,2529363,SHPNAM,12,,,30,nullable string[max=30]
ODBCConnector,2529447,DCID,4,int,,4,int32
ODBCConnector,2529447,IBMDCCode,1,char,,4,nullable string[4]
ODBCConnector,2529568,Customer_GLN,12,char,,13,nullable string[max=13]
ODBCConnector,2529568,CustomerCode,12,varchar,,6,string[max=6]
ODBCConnector,2529568,DCID,4,int,,4,int32
ODBCConnector,2529568,CustomerName,12,varchar,,50,nullable string[max=50]
ODBCConnector,2529608,GETDATE,11,,3,23,timestamp
ODBCConnector,2577041,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,2577041,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,2577176,TCNTRY,12,,,10,nullable string[max=10]
OracleConnector,2577176,TADR2TXT,12,,,30,nullable string[max=30]
OracleConnector,2577176,ACCTSTATID,12,,,2,nullable string[max=2]
OracleConnector,2577176,TCITY,12,,,20,nullable string[max=20]
OracleConnector,2577176,TZIP,12,,,9,nullable string[max=9]
