name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,109285,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,109285,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,109329,CMPR_PRICE_NONRCR_FCTR_PCT,3,DECIMAL,4,7,"nullable decimal[7,4]"
DB2Connector,109329,ROW_UPDATE_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,109329,ROW_ADD_USER_ID,1,CHAR,,8,string[8]
DB2Connector,109329,ROW_ADD_STP,11,TIMESTAMP,6,,timestamp[microseconds]
DB2Connector,109329,ROW_UPDATE_USER_ID,1,CHAR,,8,string[8]
DB2Connector,109329,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
DB2Connector,109329,CMPR_PRICE_MARKUP_FCTR_PCT,3,DECIMAL,4,7,"nullable decimal[7,4]"
TeradataConnector,109426,CMPR_PRICE_NONRCR_FCTR_PCT,3,DECIMAL,9,13,"decimal[13,9]"
TeradataConnector,109426,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
TeradataConnector,109426,CMPR_PRICE_MARKUP_FCTR_PCT,3,DECIMAL,9,13,"decimal[13,9]"
TeradataConnector,109637,DUMMY,4,,,,int32
TeradataConnector,109637,MAX_KEY_NUM,4,,,,nullable int32
TeradataConnector,109814,CMPR_PRICE_FCTR_NUM,4,INTEGER,,,int32
TeradataConnector,109814,CMPR_PRICE_FCTR_KEY_NUM,4,INTEGER,,,int32
ODBCConnector,116734,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,116734,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,116794,SVC_LEVEL_FLG,1,,,1,nullable string[1]
DB2Connector,116794,SVC_LEVEL_TYPE_DESC,12,,,50,nullable string[max=50]
DB2Connector,116794,PRICE_PRTCT_WAC_FLG,1,,,1,nullable string[1]
DB2Connector,116794,SVC_LEVEL_TYPE_CDE,4,,,10,nullable int32
DB2Connector,116794,VENDOR_NUM,4,,,10,int32
DB2Connector,116794,PRICE_PRTCT_CNTRCT_COST_FLG,1,,,1,nullable string[1]
DB2Connector,116794,GWSA_GROUP_NUM,4,,,10,nullable int32
DB2Connector,116794,CASH_DISC_WAC_PCT,3,,9,12,"decimal[12,9]"
DB2Connector,116794,NAV_SUPPLIER_FLG,1,,,1,nullable string[1]
DB2Connector,116794,GWSA_GROUP_NAM,12,,,50,nullable string[max=50]
DB2Connector,116794,RPRCR_FLG,1,,,1,nullable string[1]
TeradataConnector,116952,SUPPLIER_GWSA_GROUP_NAM,12,,,50,string[max=50]
TeradataConnector,116952,SUPPLIER_GWSA_RPRCR_FLG,1,,,1,string[1]
TeradataConnector,116952,SUPPLIER_GWSA_WAC_FLG,1,,,1,string[1]
TeradataConnector,116952,SUPPLIER_GWSA_NAV_SUPPLIER_FLG,1,,,1,string[1]
TeradataConnector,116952,SUPPLIER_NUM,4,,,10,int32
TeradataConnector,116952,SUPPLIER_GWSA_GROUP_NUM,4,,,10,int32
TeradataConnector,116952,SUPL_GWSA_SVC_LEVEL_TYPE_DESC,12,,,50,string[max=50]
TeradataConnector,116952,SUPPLIER_GWSA_SVC_LEVEL_FLG,1,,,1,string[1]
TeradataConnector,116952,SUPPLIER_GWSA_CNTRCT_COST_FLG,1,,,1,string[1]
TeradataConnector,116952,SUPPLIER_CASH_DISC_WAC_PCT,3,,4,6,"decimal[6,4]"
TeradataConnector,116952,SUPL_GWSA_SVC_LEVEL_TYPE_CDE,4,,,10,int32
ODBCConnector,121829,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,121829,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,121866,CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,121866,GWSA_CNTRCT_GROUP_NUM,4,,,10,int32
DB2Connector,121866,GWSA_CNTRCT_GROUP_NAM,12,,,50,string[max=50]
TeradataConnector,122020,CNTRCT_GROUP_NUM,4,,,10,int32
TeradataConnector,122020,GWSA_CNTRCT_GROUP_NUM,4,,,10,int32
TeradataConnector,122020,GWSA_CNTRCT_GROUP_NAM,12,,,50,string[max=50]
ODBCConnector,124847,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,124847,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,124887,REBATE_CTGRY_CDE,4,,,10,int32
DB2Connector,124887,VENDOR_NUM,4,,,10,int32
DB2Connector,124887,BONA_FIDE_FLG,1,,,1,string[1]
TeradataConnector,124929,VENDOR_NUM,4,,,10,int32
TeradataConnector,124991,REBATE_CTGRY_CDE,4,,,10,int32
TeradataConnector,124991,REBATE_CTGRY_KEY_NUM,4,,,10,int32
